Tabela,ModelPair,HardDice_Lex_mean,SoftDice_Sem_mean
public.tl_cds_ficha_atend_individual,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.774867316087087
public.tl_cds_ficha_atend_individual,DEEPSEEK__VS__OPENAI,0.0,0.5028420819176567
public.tl_cds_ficha_atend_individual,GEMINI__VS__MISTRAL,0.0,0.5588977601793077
public.tl_cds_ficha_atend_individual,GEMINI__VS__OPENAI,0.0,0.5189100525997303
public.tl_cds_ficha_atend_individual,MISTRAL__VS__OPENAI,0.3333333333333333,0.5734059545728896
public.tl_cds_ficha_atend_odonto,DEEPSEEK__VS__GEMINI,0.07407407407407407,0.5195426565629464
public.tl_cds_ficha_atend_odonto,DEEPSEEK__VS__MISTRAL,0.2222222222222222,0.6370772189564176
public.tl_cds_ficha_atend_odonto,DEEPSEEK__VS__OPENAI,0.37037037037037035,0.5899535439632557
public.tl_cds_ficha_atend_odonto,GEMINI__VS__MISTRAL,0.0,0.5761672788196139
public.tl_cds_ficha_atend_odonto,GEMINI__VS__OPENAI,0.07407407407407407,0.6259509391254849
public.tl_cds_ficha_atend_odonto,MISTRAL__VS__OPENAI,0.5555555555555555,0.8244597426167241
public.tl_cds_ficha_atend_odonto_prof,DEEPSEEK__VS__GEMINI,0.0,0.6850481986999513
public.tl_cds_ficha_atend_odonto_prof,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.8887014389038086
public.tl_cds_ficha_atend_odonto_prof,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.909814543194241
public.tl_cds_ficha_atend_odonto_prof,GEMINI__VS__MISTRAL,0.0,0.6795026355319552
public.tl_cds_ficha_atend_odonto_prof,GEMINI__VS__OPENAI,0.0,0.7161815016357987
public.tl_cds_ficha_atend_odonto_prof,MISTRAL__VS__OPENAI,0.6666666666666666,0.9088568223847283
public.tl_cds_ficha_ativ_col,DEEPSEEK__VS__GEMINI,0.0,0.5508552304020635
public.tl_cds_ficha_ativ_col,DEEPSEEK__VS__MISTRAL,0.2222222222222222,0.7729269133673774
public.tl_cds_ficha_ativ_col,DEEPSEEK__VS__OPENAI,0.0,0.43930080864164567
public.tl_cds_ficha_ativ_col,GEMINI__VS__MISTRAL,0.0,0.5101000467936198
public.tl_cds_ficha_ativ_col,GEMINI__VS__OPENAI,0.0,0.19787679778205025
public.tl_cds_ficha_ativ_col,MISTRAL__VS__OPENAI,0.3333333333333333,0.60464475552241
public.tl_cds_ficha_ativ_col_pratica,DEEPSEEK__VS__GEMINI,0.0,0.6471588920663903
public.tl_cds_ficha_ativ_col_pratica,DEEPSEEK__VS__MISTRAL,0.0,0.4918838408258226
public.tl_cds_ficha_ativ_col_pratica,DEEPSEEK__VS__OPENAI,0.0,0.45831727981567383
public.tl_cds_ficha_ativ_col_pratica,GEMINI__VS__MISTRAL,0.0,0.28437338935004347
public.tl_cds_ficha_ativ_col_pratica,GEMINI__VS__OPENAI,0.0,0.2842285169495477
public.tl_cds_ficha_ativ_col_pratica,MISTRAL__VS__OPENAI,0.0,0.5531455079714457
public.tl_cds_ficha_ativ_col_prof,DEEPSEEK__VS__GEMINI,0.0,0.654243716487178
public.tl_cds_ficha_ativ_col_prof,DEEPSEEK__VS__MISTRAL,0.0,0.6405508915583292
public.tl_cds_ficha_ativ_col_prof,DEEPSEEK__VS__OPENAI,0.0,0.6534258657031589
public.tl_cds_ficha_ativ_col_prof,GEMINI__VS__MISTRAL,0.0,0.5261621938811408
public.tl_cds_ficha_ativ_col_prof,GEMINI__VS__OPENAI,0.0,0.4818645185894436
public.tl_cds_ficha_ativ_col_prof,MISTRAL__VS__OPENAI,0.3333333333333333,0.8474555810292562
public.tl_cds_ficha_ativ_col_pub_alvo,DEEPSEEK__VS__GEMINI,0.0,0.7664551536242167
public.tl_cds_ficha_ativ_col_pub_alvo,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.895040492216746
public.tl_cds_ficha_ativ_col_pub_alvo,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.8301148215929667
public.tl_cds_ficha_ativ_col_pub_alvo,GEMINI__VS__MISTRAL,0.0,0.7123375733693441
public.tl_cds_ficha_ativ_col_pub_alvo,GEMINI__VS__OPENAI,0.0,0.7351310054461161
public.tl_cds_ficha_ativ_col_pub_alvo,MISTRAL__VS__OPENAI,0.6666666666666666,0.9350736141204834
public.tl_cds_ficha_ativ_col_tema,DEEPSEEK__VS__GEMINI,0.0,0.5713754013732628
public.tl_cds_ficha_ativ_col_tema,DEEPSEEK__VS__MISTRAL,0.0,0.7110571927494473
public.tl_cds_ficha_ativ_col_tema,DEEPSEEK__VS__OPENAI,0.0,0.6471545563803779
public.tl_cds_ficha_ativ_col_tema,GEMINI__VS__MISTRAL,0.0,0.48988915814293754
public.tl_cds_ficha_ativ_col_tema,GEMINI__VS__OPENAI,0.0,0.5187076860004002
public.tl_cds_ficha_ativ_col_tema,MISTRAL__VS__OPENAI,0.2222222222222222,0.6012173824840121
public.tl_cds_ficha_consumo_alimentar,DEEPSEEK__VS__GEMINI,0.3333333333333333,0.33333317438761395
public.tl_cds_ficha_consumo_alimentar,DEEPSEEK__VS__MISTRAL,1.0,0.9999994238217672
public.tl_cds_ficha_consumo_alimentar,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5447776118914286
public.tl_cds_ficha_consumo_alimentar,GEMINI__VS__MISTRAL,0.3333333333333333,0.33333317438761395
public.tl_cds_ficha_consumo_alimentar,GEMINI__VS__OPENAI,0.3333333333333333,0.8375941117604574
public.tl_cds_ficha_consumo_alimentar,MISTRAL__VS__OPENAI,0.3333333333333333,0.5447776118914286
public.tl_cds_ficha_proced,DEEPSEEK__VS__GEMINI,0.0,0.5048829780684577
public.tl_cds_ficha_proced,DEEPSEEK__VS__MISTRAL,0.0,0.4879545701874627
public.tl_cds_ficha_proced,DEEPSEEK__VS__OPENAI,0.0,0.4645824233690898
public.tl_cds_ficha_proced,GEMINI__VS__MISTRAL,0.0,0.33812182258676604
public.tl_cds_ficha_proced,GEMINI__VS__OPENAI,0.0,0.3299136228031582
public.tl_cds_ficha_proced,MISTRAL__VS__OPENAI,0.4444444444444444,0.579073965549469
public.tl_cds_ficha_vacinacao,DEEPSEEK__VS__GEMINI,0.0,0.5218947905081289
public.tl_cds_ficha_vacinacao,DEEPSEEK__VS__MISTRAL,0.4444444444444444,0.6523611413107978
public.tl_cds_ficha_vacinacao,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.6666663752661811
public.tl_cds_ficha_vacinacao,GEMINI__VS__MISTRAL,0.0,0.6849325895309448
public.tl_cds_ficha_vacinacao,GEMINI__VS__OPENAI,0.0,0.6345156364970737
public.tl_cds_ficha_vacinacao,MISTRAL__VS__OPENAI,0.6666666666666666,0.8376197814941406
public.tl_cds_ficha_visita_domiciliar,DEEPSEEK__VS__GEMINI,0.1111111111111111,0.555090171319467
public.tl_cds_ficha_visita_domiciliar,DEEPSEEK__VS__MISTRAL,0.4444444444444444,0.8568193051550124
public.tl_cds_ficha_visita_domiciliar,DEEPSEEK__VS__OPENAI,0.4444444444444444,0.8096298972765604
public.tl_cds_ficha_visita_domiciliar,GEMINI__VS__MISTRAL,0.1111111111111111,0.5303487115436131
public.tl_cds_ficha_visita_domiciliar,GEMINI__VS__OPENAI,0.1111111111111111,0.5303487115436131
public.tl_cds_ficha_visita_domiciliar,MISTRAL__VS__OPENAI,0.6666666666666666,0.9211213986078898
public.tl_cds_proced,DEEPSEEK__VS__GEMINI,0.0,0.6904097066985238
public.tl_cds_proced,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.8872160911560059
public.tl_cds_proced,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.554681764708625
public.tl_cds_proced,GEMINI__VS__MISTRAL,0.0,0.461950163046519
public.tl_cds_proced,GEMINI__VS__OPENAI,0.0,0.49834338823954266
public.tl_cds_proced,MISTRAL__VS__OPENAI,0.2222222222222222,0.5515636867947049
public.tl_cds_prof,DEEPSEEK__VS__GEMINI,0.0,0.43672606017854476
public.tl_cds_prof,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.34932428156888046
public.tl_cds_prof,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5010688039991591
public.tl_cds_prof,GEMINI__VS__MISTRAL,0.0,0.36808039082421196
public.tl_cds_prof,GEMINI__VS__OPENAI,0.0,0.5877335866292318
public.tl_cds_prof,MISTRAL__VS__OPENAI,0.1111111111111111,0.4840232597457038
public.tl_cds_vacina,DEEPSEEK__VS__GEMINI,0.0,0.7341705560684204
public.tl_cds_vacina,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.8321513533592224
public.tl_cds_vacina,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.8321513533592224
public.tl_cds_vacina,GEMINI__VS__MISTRAL,0.0,0.6027408838272095
public.tl_cds_vacina,GEMINI__VS__OPENAI,0.0,0.6027408838272095
public.tl_cds_vacina,MISTRAL__VS__OPENAI,1.0,0.9999992450078329
public.tl_cds_vacinacao,DEEPSEEK__VS__GEMINI,0.0,0.3420508172776964
public.tl_cds_vacinacao,DEEPSEEK__VS__MISTRAL,0.4444444444444444,0.8289464314778646
public.tl_cds_vacinacao,DEEPSEEK__VS__OPENAI,1.0,0.9999995231628418
public.tl_cds_vacinacao,GEMINI__VS__MISTRAL,0.0,0.39555501496350326
public.tl_cds_vacinacao,GEMINI__VS__OPENAI,0.0,0.3420508172776964
public.tl_cds_vacinacao,MISTRAL__VS__OPENAI,0.4444444444444444,0.8289464314778646
public.tl_cds_visita_domiciliar,DEEPSEEK__VS__GEMINI,0.0,0.6287765326323332
public.tl_cds_visita_domiciliar,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.42064974043104386
public.tl_cds_visita_domiciliar,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.49193810092078316
public.tl_cds_visita_domiciliar,GEMINI__VS__MISTRAL,0.0,0.41326419733188774
public.tl_cds_visita_domiciliar,GEMINI__VS__OPENAI,0.0,0.6224961700262847
public.tl_cds_visita_domiciliar,MISTRAL__VS__OPENAI,0.037037037037037035,0.5412461868038884
public.tl_cidadao,DEEPSEEK__VS__GEMINI,0.0,0.22313351984377258
public.tl_cidadao,DEEPSEEK__VS__MISTRAL,0.4444444444444444,0.6414894461631776
public.tl_cidadao,DEEPSEEK__VS__OPENAI,0.5555555555555556,0.6324866546524897
public.tl_cidadao,GEMINI__VS__MISTRAL,0.0,0.3365313521137944
public.tl_cidadao,GEMINI__VS__OPENAI,0.0,0.3605316987744084
public.tl_cidadao,MISTRAL__VS__OPENAI,0.5555555555555556,0.7884547820797674
public.tl_cidadao_grupo,DEEPSEEK__VS__GEMINI,0.0,0.5988439277366355
public.tl_cidadao_grupo,DEEPSEEK__VS__MISTRAL,0.0,0.5887840390205382
public.tl_cidadao_grupo,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.6713021596272787
public.tl_cidadao_grupo,GEMINI__VS__MISTRAL,0.0,0.5385040375921462
public.tl_cidadao_grupo,GEMINI__VS__OPENAI,0.0,0.6328728441838866
public.tl_cidadao_grupo,MISTRAL__VS__OPENAI,0.3333333333333333,0.6786313123173184
public.tl_cidadao_nucleo_familiar,DEEPSEEK__VS__GEMINI,0.0,0.18661582469940186
public.tl_cidadao_nucleo_familiar,DEEPSEEK__VS__MISTRAL,0.0,0.7091499964396158
public.tl_cidadao_nucleo_familiar,DEEPSEEK__VS__OPENAI,0.0,0.7299871643384298
public.tl_cidadao_nucleo_familiar,GEMINI__VS__MISTRAL,0.0,0.20816049973169962
public.tl_cidadao_nucleo_familiar,GEMINI__VS__OPENAI,0.0,0.20816049973169962
public.tl_cidadao_nucleo_familiar,MISTRAL__VS__OPENAI,0.7407407407407407,0.8988281753328111
public.tl_cidadao_vinculacao_equipe,DEEPSEEK__VS__GEMINI,0.0,0.5341589318381416
public.tl_cidadao_vinculacao_equipe,DEEPSEEK__VS__MISTRAL,0.2222222222222222,0.553878386815389
public.tl_cidadao_vinculacao_equipe,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.5481582880020142
public.tl_cidadao_vinculacao_equipe,GEMINI__VS__MISTRAL,0.0,0.4586435688866509
public.tl_cidadao_vinculacao_equipe,GEMINI__VS__OPENAI,0.0,0.4668507090321294
public.tl_cidadao_vinculacao_equipe,MISTRAL__VS__OPENAI,0.3333333333333333,0.6265598999129401
public.tl_cns,DEEPSEEK__VS__GEMINI,0.0,0.5548528167936537
public.tl_cns,DEEPSEEK__VS__MISTRAL,0.0,0.4622845451037089
public.tl_cns,DEEPSEEK__VS__OPENAI,0.0,0.4654175837834676
public.tl_cns,GEMINI__VS__MISTRAL,0.0,0.2926722279301396
public.tl_cns,GEMINI__VS__OPENAI,0.0,0.3119315505027771
public.tl_cns,MISTRAL__VS__OPENAI,0.0,0.6193585793177286
public.tl_config_agenda_detalhe,DEEPSEEK__VS__GEMINI,0.0,0.5898021128442552
public.tl_config_agenda_detalhe,DEEPSEEK__VS__MISTRAL,0.0,0.5907303889592489
public.tl_config_agenda_detalhe,DEEPSEEK__VS__OPENAI,0.0,0.6522075533866882
public.tl_config_agenda_detalhe,GEMINI__VS__MISTRAL,0.07407407407407407,0.6845439584166915
public.tl_config_agenda_detalhe,GEMINI__VS__OPENAI,0.0,0.6070720818307664
public.tl_config_agenda_detalhe,MISTRAL__VS__OPENAI,0.0,0.7423317299948798
public.tl_config_atencao_domiciliar,DEEPSEEK__VS__GEMINI,0.1111111111111111,0.6793142380537811
public.tl_config_atencao_domiciliar,DEEPSEEK__VS__MISTRAL,0.0,0.7652196884155273
public.tl_config_atencao_domiciliar,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.551081637541453
public.tl_config_atencao_domiciliar,GEMINI__VS__MISTRAL,0.0,0.6600357956356473
public.tl_config_atencao_domiciliar,GEMINI__VS__OPENAI,0.1111111111111111,0.7408594621552361
public.tl_config_atencao_domiciliar,MISTRAL__VS__OPENAI,0.0,0.7624816099802653
public.tl_configperiodo_diasemana,DEEPSEEK__VS__GEMINI,0.3333333333333333,0.9202123681704203
public.tl_configperiodo_diasemana,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.5171805686420864
public.tl_configperiodo_diasemana,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.5359758800930448
public.tl_configperiodo_diasemana,GEMINI__VS__MISTRAL,0.1111111111111111,0.5810880462328593
public.tl_configperiodo_diasemana,GEMINI__VS__OPENAI,0.2222222222222222,0.5361075599988302
public.tl_configperiodo_diasemana,MISTRAL__VS__OPENAI,0.18518518518518517,0.7678281532393563
public.tl_configuracao_horario,DEEPSEEK__VS__GEMINI,0.1111111111111111,0.7209843794504801
public.tl_configuracao_horario,DEEPSEEK__VS__MISTRAL,0.2222222222222222,0.5771065089437697
public.tl_configuracao_horario,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7748953501383463
public.tl_configuracao_horario,GEMINI__VS__MISTRAL,0.2962962962962963,0.5754667277689333
public.tl_configuracao_horario,GEMINI__VS__OPENAI,0.4444444444444444,0.712422079510159
public.tl_configuracao_horario,MISTRAL__VS__OPENAI,0.4444444444444444,0.7472732530699836
public.tl_encaminhamento,DEEPSEEK__VS__GEMINI,0.3333333333333333,0.805072201622857
public.tl_encaminhamento,DEEPSEEK__VS__MISTRAL,0.5555555555555556,0.8173042204644945
public.tl_encaminhamento,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.666666309038798
public.tl_encaminhamento,GEMINI__VS__MISTRAL,0.3333333333333333,0.7033570739958022
public.tl_encaminhamento,GEMINI__VS__OPENAI,0.3333333333333333,0.6109341647889879
public.tl_encaminhamento,MISTRAL__VS__OPENAI,0.6666666666666666,0.8862021565437317
public.tl_equipe,DEEPSEEK__VS__GEMINI,0.0,0.7675205932723151
public.tl_equipe,DEEPSEEK__VS__MISTRAL,0.7777777777777778,0.8520846896701388
public.tl_equipe,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.8447402119636536
public.tl_equipe,GEMINI__VS__MISTRAL,0.0,0.6658033861054314
public.tl_equipe,GEMINI__VS__OPENAI,0.0,0.5309002266989814
public.tl_equipe,MISTRAL__VS__OPENAI,0.5555555555555556,0.7485786808861626
public.tl_evol_aval_tp_vig_saude_bucl,DEEPSEEK__VS__GEMINI,0.2222222222222222,0.733932700422075
public.tl_evol_aval_tp_vig_saude_bucl,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5759111444155375
public.tl_evol_aval_tp_vig_saude_bucl,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.6562932729721069
public.tl_evol_aval_tp_vig_saude_bucl,GEMINI__VS__MISTRAL,0.0,0.5213596092330084
public.tl_evol_aval_tp_vig_saude_bucl,GEMINI__VS__OPENAI,0.2222222222222222,0.6184562157701563
public.tl_evol_aval_tp_vig_saude_bucl,MISTRAL__VS__OPENAI,0.0,0.4568842649459839
public.tl_evolucao_avaliacao,DEEPSEEK__VS__GEMINI,0.07407407407407407,0.2999661145386872
public.tl_evolucao_avaliacao,DEEPSEEK__VS__MISTRAL,0.18518518518518517,0.49396544474142573
public.tl_evolucao_avaliacao,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.3572967648506164
public.tl_evolucao_avaliacao,GEMINI__VS__MISTRAL,0.0,0.31851523452334934
public.tl_evolucao_avaliacao,GEMINI__VS__OPENAI,0.0,0.4569326506720649
public.tl_evolucao_avaliacao,MISTRAL__VS__OPENAI,0.2222222222222222,0.4735875858200921
public.tl_evolucao_avaliacao_ciap_cid,DEEPSEEK__VS__GEMINI,0.0,0.353396267802627
public.tl_evolucao_avaliacao_ciap_cid,DEEPSEEK__VS__MISTRAL,0.0,0.39098390605714584
public.tl_evolucao_avaliacao_ciap_cid,DEEPSEEK__VS__OPENAI,0.0,0.6056439148055184
public.tl_evolucao_avaliacao_ciap_cid,GEMINI__VS__MISTRAL,0.0,0.42538033812134357
public.tl_evolucao_avaliacao_ciap_cid,GEMINI__VS__OPENAI,0.0,0.45534982283910114
public.tl_evolucao_avaliacao_ciap_cid,MISTRAL__VS__OPENAI,0.2222222222222222,0.4533028139008417
public.tl_evolucao_dente,DEEPSEEK__VS__GEMINI,0.0,0.5995505121019151
public.tl_evolucao_dente,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.7117416461308798
public.tl_evolucao_dente,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7117416461308798
public.tl_evolucao_dente,GEMINI__VS__MISTRAL,0.0,0.6356489857037863
public.tl_evolucao_dente,GEMINI__VS__OPENAI,0.0,0.6356489857037863
public.tl_evolucao_dente,MISTRAL__VS__OPENAI,1.0,0.9999992847442627
public.tl_evolucao_objetivo,DEEPSEEK__VS__GEMINI,0.0,0.3406109699496517
public.tl_evolucao_objetivo,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.8373441011817367
public.tl_evolucao_objetivo,DEEPSEEK__VS__OPENAI,0.0,0.33984577655792236
public.tl_evolucao_objetivo,GEMINI__VS__MISTRAL,0.0,0.31094202730390763
public.tl_evolucao_objetivo,GEMINI__VS__OPENAI,0.0,0.21999141905042857
public.tl_evolucao_objetivo,MISTRAL__VS__OPENAI,0.2222222222222222,0.43197583710705795
public.tl_evolucao_odonto,DEEPSEEK__VS__GEMINI,0.0,0.6158160302374097
public.tl_evolucao_odonto,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.6002576152483622
public.tl_evolucao_odonto,DEEPSEEK__VS__OPENAI,0.0,0.7192103266716003
public.tl_evolucao_odonto,GEMINI__VS__MISTRAL,0.0,0.6681416696972318
public.tl_evolucao_odonto,GEMINI__VS__OPENAI,0.0,0.653586228688558
public.tl_evolucao_odonto,MISTRAL__VS__OPENAI,0.0,0.7213872273763021
public.tl_evolucao_odonto_parte_bucal,DEEPSEEK__VS__GEMINI,0.0,0.592044730981191
public.tl_evolucao_odonto_parte_bucal,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.7247380349371169
public.tl_evolucao_odonto_parte_bucal,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7653339372740852
public.tl_evolucao_odonto_parte_bucal,GEMINI__VS__MISTRAL,0.2962962962962963,0.7509202714319583
public.tl_evolucao_odonto_parte_bucal,GEMINI__VS__OPENAI,0.4444444444444444,0.8166769411828784
public.tl_evolucao_odonto_parte_bucal,MISTRAL__VS__OPENAI,0.5555555555555556,0.932511674033271
public.tl_evolucao_odonto_proced,DEEPSEEK__VS__GEMINI,0.0,0.5015686551729838
public.tl_evolucao_odonto_proced,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.8552278081576029
public.tl_evolucao_odonto_proced,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.8409149845441183
public.tl_evolucao_odonto_proced,GEMINI__VS__MISTRAL,0.3333333333333333,0.5527127186457316
public.tl_evolucao_odonto_proced,GEMINI__VS__OPENAI,0.3333333333333333,0.5527127186457316
public.tl_evolucao_odonto_proced,MISTRAL__VS__OPENAI,0.6666666666666666,0.886059582233429
public.tl_evolucao_plano,DEEPSEEK__VS__GEMINI,0.0,0.6634979512956407
public.tl_evolucao_plano,DEEPSEEK__VS__MISTRAL,0.2222222222222222,0.6781971432544567
public.tl_evolucao_plano,DEEPSEEK__VS__OPENAI,0.0,0.42096038659413654
public.tl_evolucao_plano,GEMINI__VS__MISTRAL,0.14814814814814814,0.6386395935659056
public.tl_evolucao_plano,GEMINI__VS__OPENAI,0.0,0.4647254016664293
public.tl_evolucao_plano,MISTRAL__VS__OPENAI,0.0,0.7413035763634576
public.tl_evolucao_plano_ciap,DEEPSEEK__VS__GEMINI,0.0,0.48204288217756486
public.tl_evolucao_plano_ciap,DEEPSEEK__VS__MISTRAL,0.33333333333333326,0.8275821010271707
public.tl_evolucao_plano_ciap,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.8245627615186903
public.tl_evolucao_plano_ciap,GEMINI__VS__MISTRAL,0.0,0.31886072732784126
public.tl_evolucao_plano_ciap,GEMINI__VS__OPENAI,0.0,0.3585184282726712
public.tl_evolucao_plano_ciap,MISTRAL__VS__OPENAI,0.0,0.8010363380114237
public.tl_evolucao_subjetivo,DEEPSEEK__VS__GEMINI,0.07407407407407407,0.45385585670117984
public.tl_evolucao_subjetivo,DEEPSEEK__VS__MISTRAL,0.14814814814814814,0.623179919189877
public.tl_evolucao_subjetivo,DEEPSEEK__VS__OPENAI,0.0,0.5693266656663682
public.tl_evolucao_subjetivo,GEMINI__VS__MISTRAL,0.2222222222222222,0.4783291132361801
public.tl_evolucao_subjetivo,GEMINI__VS__OPENAI,0.0,0.30772356854544747
public.tl_evolucao_subjetivo,MISTRAL__VS__OPENAI,0.0,0.40328823857837254
public.tl_evolucao_subjetivo_ciap,DEEPSEEK__VS__GEMINI,0.0,0.5846816433800591
public.tl_evolucao_subjetivo_ciap,DEEPSEEK__VS__MISTRAL,0.0,0.5155675609906515
public.tl_evolucao_subjetivo_ciap,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5821210808224149
public.tl_evolucao_subjetivo_ciap,GEMINI__VS__MISTRAL,0.0,0.4374921719233195
public.tl_evolucao_subjetivo_ciap,GEMINI__VS__OPENAI,0.0,0.4790290417494598
public.tl_evolucao_subjetivo_ciap,MISTRAL__VS__OPENAI,0.2222222222222222,0.5806475811534457
public.tl_exame_clearance_creatina,DEEPSEEK__VS__GEMINI,0.3333333333333333,0.6273032206076163
public.tl_exame_clearance_creatina,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5051516890525818
public.tl_exame_clearance_creatina,DEEPSEEK__VS__OPENAI,0.0,0.6028401255607605
public.tl_exame_clearance_creatina,GEMINI__VS__MISTRAL,0.0,0.5183593763245476
public.tl_exame_clearance_creatina,GEMINI__VS__OPENAI,0.4444444444444444,0.6150705218315125
public.tl_exame_clearance_creatina,MISTRAL__VS__OPENAI,0.3333333333333333,0.8935106992721558
public.tl_exame_colesterol_hdl,DEEPSEEK__VS__GEMINI,0.4444444444444444,0.8748027682304381
public.tl_exame_colesterol_hdl,DEEPSEEK__VS__MISTRAL,0.2222222222222222,0.6988638639450073
public.tl_exame_colesterol_hdl,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7681126594543457
public.tl_exame_colesterol_hdl,GEMINI__VS__MISTRAL,0.4444444444444444,0.7439787189165751
public.tl_exame_colesterol_hdl,GEMINI__VS__OPENAI,0.1111111111111111,0.6845146947436862
public.tl_exame_colesterol_hdl,MISTRAL__VS__OPENAI,0.0,0.5421612395180596
public.tl_exame_colesterol_ldl,DEEPSEEK__VS__GEMINI,0.2222222222222222,0.8040358093049791
public.tl_exame_colesterol_ldl,DEEPSEEK__VS__MISTRAL,0.0,0.5069536368052164
public.tl_exame_colesterol_ldl,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7681126793225607
public.tl_exame_colesterol_ldl,GEMINI__VS__MISTRAL,0.3333333333333333,0.5826537874009874
public.tl_exame_colesterol_ldl,GEMINI__VS__OPENAI,0.0,0.49207354916466606
public.tl_exame_colesterol_ldl,MISTRAL__VS__OPENAI,0.0,0.6992363135019938
public.tl_exame_colesterol_total,DEEPSEEK__VS__GEMINI,0.2222222222222222,0.6977635754479302
public.tl_exame_colesterol_total,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.8106609582901001
public.tl_exame_colesterol_total,DEEPSEEK__VS__OPENAI,0.0,0.7000173727671305
public.tl_exame_colesterol_total,GEMINI__VS__MISTRAL,0.5555555555555556,0.8030413521660699
public.tl_exame_colesterol_total,GEMINI__VS__OPENAI,0.1111111111111111,0.6800548434257507
public.tl_exame_colesterol_total,MISTRAL__VS__OPENAI,0.0,0.511328915754954
public.tl_exame_creatina_serica,DEEPSEEK__VS__GEMINI,0.5555555555555555,0.6260465714666578
public.tl_exame_creatina_serica,DEEPSEEK__VS__MISTRAL,0.0,0.4377441207567851
public.tl_exame_creatina_serica,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7464708089828491
public.tl_exame_creatina_serica,GEMINI__VS__MISTRAL,0.0,0.4349762399991353
public.tl_exame_creatina_serica,GEMINI__VS__OPENAI,0.3333333333333333,0.7479582693841721
