Tabela,Modelo,HardDice_Lex_mean,SoftDice_Sem_mean
public.tl_papel,MISTRAL,0.2222222222222222,0.6169224248992072
public.tl_papel,OPENAI,0.7777777777777777,0.9138655265172323
public.tl_perfil,DEEPSEEK,0.3333333333333333,0.7600317001342773
public.tl_perfil,MISTRAL,1.0,0.9999991257985433
public.tl_perfil,OPENAI,1.0,0.9999992847442627
public.tl_pre_natal,DEEPSEEK,0.7777777777777777,0.7777772810724045
public.tl_pre_natal,MISTRAL,1.0,0.9999991655349731
public.tl_pre_natal,OPENAI,1.0,0.9999992251396179
public.tl_problema,DEEPSEEK,0.3333333333333333,0.6365026831626892
public.tl_problema,MISTRAL,0.6666666666666666,0.7444955243004693
public.tl_problema,OPENAI,1.0,0.9999993443489075
public.tl_problema_evolucao,DEEPSEEK,0.3333333333333333,0.8732913533846537
public.tl_problema_evolucao,MISTRAL,0.5555555555555555,0.7019219266043768
public.tl_problema_evolucao,OPENAI,1.0,0.9999995430310568
public.tl_proced_cds_proced,DEEPSEEK,1.0,0.9999990463256836
public.tl_proced_cds_proced,MISTRAL,1.0,0.9999992251396179
public.tl_proced_cds_proced,OPENAI,0.7777777777777777,0.9622783329751755
public.tl_prof,DEEPSEEK,0.7777777777777777,0.9882735013961792
public.tl_prof,MISTRAL,0.1111111111111111,0.7683716217676798
public.tl_prof,OPENAI,1.0,0.9999992847442627
public.tl_prof_municipio,DEEPSEEK,1.0,0.9999992251396179
public.tl_prof_municipio,MISTRAL,0.5555555555555555,0.7110787365171644
public.tl_prof_municipio,OPENAI,1.0,0.999999483426412
public.tl_prontuario,DEEPSEEK,0.7777777777777777,0.9471007188161215
public.tl_prontuario,MISTRAL,0.6666666666666666,0.7365862793392606
public.tl_prontuario,OPENAI,0.7777777777777777,0.7777773340543112
public.tl_prontuario_grupo_historico,DEEPSEEK,1.0,0.9999991257985433
public.tl_prontuario_grupo_historico,MISTRAL,1.0,0.9999993443489075
public.tl_prontuario_grupo_historico,OPENAI,0.7777777777777777,0.9275453488032023
public.tl_qst_opcao_pergunta,DEEPSEEK,1.0,0.9999994039535522
public.tl_qst_opcao_pergunta,MISTRAL,1.0,0.9999992648760477
public.tl_qst_opcao_pergunta,OPENAI,0.7777777777777777,0.7777773605452644
public.tl_qst_questionario_respondido,DEEPSEEK,0.6666666666666666,0.7518621484438578
public.tl_qst_questionario_respondido,MISTRAL,0.3333333333333333,0.8525800969865588
public.tl_qst_questionario_respondido,OPENAI,1.0,0.9999992847442627
public.tl_qst_resposta,DEEPSEEK,1.0,0.9999993244806925
public.tl_qst_resposta,MISTRAL,1.0,0.9999992450078329
public.tl_qst_resposta,OPENAI,1.0,0.9999993443489075
public.tl_qst_resposta_opcao_pergunta,DEEPSEEK,1.0,0.9999993443489075
public.tl_qst_resposta_opcao_pergunta,MISTRAL,1.0,0.9999993642171224
public.tl_qst_resposta_opcao_pergunta,OPENAI,1.0,0.9999994039535522
public.tl_receita,DEEPSEEK,0.5555555555555555,0.8291039135720996
public.tl_receita,MISTRAL,0.2222222222222222,0.8133661283387078
public.tl_receita,OPENAI,0.3333333333333333,0.8518753051757812
public.tl_receita_medicamento,DEEPSEEK,0.4444444444444444,0.8876007000605265
public.tl_receita_medicamento,MISTRAL,0.5555555555555555,0.9407158096631368
public.tl_receita_medicamento,OPENAI,1.0,0.9999992450078329
public.tl_recurso,DEEPSEEK,0.5555555555555555,0.8938050468762716
public.tl_recurso,MISTRAL,1.0,0.9999994238217672
public.tl_recurso,OPENAI,1.0,0.9999993046124777
public.tl_registro_vacinacao,DEEPSEEK,0.7777777777777777,0.8930583066410488
public.tl_registro_vacinacao,MISTRAL,0.6666666666666666,0.7833738989300199
public.tl_registro_vacinacao,OPENAI,0.4444444444444444,0.6317569348547193
public.tl_requisicao_exame,DEEPSEEK,1.0,0.9999991456667582
public.tl_requisicao_exame,MISTRAL,0.4444444444444444,0.7137545810805427
public.tl_requisicao_exame,OPENAI,1.0,0.9999996225039164
public.tl_rl_cds_visita_dom_motivo,DEEPSEEK,1.0,0.9999994039535522
public.tl_rl_cds_visita_dom_motivo,MISTRAL,0.7777777777777777,0.9219577776061164
public.tl_rl_cds_visita_dom_motivo,OPENAI,1.0,0.9999994039535522
public.tl_sinan_notificacao_evolucao,DEEPSEEK,0.7777777777777777,0.896608935462104
public.tl_sinan_notificacao_evolucao,MISTRAL,1.0,0.9999996423721313
public.tl_sinan_notificacao_evolucao,OPENAI,0.5555555555555555,0.824225299888187
public.tl_unidade_saude,DEEPSEEK,0.7777777777777777,0.9667999810642667
public.tl_unidade_saude,MISTRAL,0.7777777777777777,0.7777772413359748
public.tl_unidade_saude,OPENAI,1.0,0.9999991456667582
public.tl_unidade_saude_complexidade,DEEPSEEK,1.0,0.9999990463256836
public.tl_unidade_saude_complexidade,MISTRAL,1.0,0.9999992251396179
public.tl_unidade_saude_complexidade,OPENAI,1.0,0.9999990860621134
public.tl_unidade_saude_tipo_servico,DEEPSEEK,0.4444444444444444,0.742422554228041
public.tl_unidade_saude_tipo_servico,MISTRAL,0.5555555555555555,0.9036298526657952
public.tl_unidade_saude_tipo_servico,OPENAI,0.5555555555555555,0.8452704482608371
public.tl_usuario,DEEPSEEK,1.0,0.9999991655349731
public.tl_usuario,MISTRAL,1.0,0.9999992251396179
public.tl_usuario,OPENAI,0.5555555555555555,0.7130684985054864
public.tl_vacinacao,DEEPSEEK,0.5555555555555555,0.699769225385454
public.tl_vacinacao,MISTRAL,1.0,0.999999463558197
public.tl_vacinacao,OPENAI,1.0,0.9999994039535522
