Tabela,ModelPair,HardDice_Lex_mean,SoftDice_Sem_mean
public.tb_sessao_sincronizacao,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.7961703075302972
public.tb_sessao_sincronizacao,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666661302248637
public.tb_sexo,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.5212145447731018
public.tb_sexo,DEEPSEEK__VS__OPENAI,0.0,0.5000921090443929
public.tb_sexo,MISTRAL__VS__OPENAI,0.16666666666666666,0.6277182400226593
public.tb_sextante,DEEPSEEK__VS__MISTRAL,0.0,0.5360104772779676
public.tb_sextante,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.4428175820244683
public.tb_sextante,MISTRAL__VS__OPENAI,0.0,0.44870076576868695
public.tb_sinan_notificacao,DEEPSEEK__VS__MISTRAL,0.2222222222222222,0.4176936679416232
public.tb_sinan_notificacao,DEEPSEEK__VS__OPENAI,0.14814814814814814,0.6303920812076993
public.tb_sinan_notificacao,MISTRAL__VS__OPENAI,0.3333333333333333,0.5896141793992785
public.tb_sinan_notificacao_evolucao,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.611410227086809
public.tb_sinan_notificacao_evolucao,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.4987046917279561
public.tb_sinan_notificacao_evolucao,MISTRAL__VS__OPENAI,0.3333333333333333,0.7167190710703532
public.tb_situacao_agendado,DEEPSEEK__VS__MISTRAL,0.0,0.5981499983204736
public.tb_situacao_agendado,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.8804711169666715
public.tb_situacao_agendado,MISTRAL__VS__OPENAI,0.0,0.6037873625755309
public.tb_situacao_coroa,DEEPSEEK__VS__MISTRAL,0.0,0.204748272895813
public.tb_situacao_coroa,DEEPSEEK__VS__OPENAI,0.0,0.23811624447504678
public.tb_situacao_coroa,MISTRAL__VS__OPENAI,0.0,0.5245808760325114
public.tb_situacao_dado_recebido,DEEPSEEK__VS__MISTRAL,0.4444444444444444,0.822363449467553
public.tb_situacao_dado_recebido,DEEPSEEK__VS__OPENAI,0.4444444444444444,0.8253738019201491
public.tb_situacao_dado_recebido,MISTRAL__VS__OPENAI,0.6666666666666666,0.8787087798118591
public.tb_situacao_face,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.858967145284017
public.tb_situacao_face,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.858967145284017
public.tb_situacao_face,MISTRAL__VS__OPENAI,1.0,0.9999992450078329
public.tb_situacao_localidade,DEEPSEEK__VS__MISTRAL,0.0,0.5967736310429044
public.tb_situacao_localidade,DEEPSEEK__VS__OPENAI,0.0,0.6217805919823823
public.tb_situacao_localidade,MISTRAL__VS__OPENAI,0.1111111111111111,0.6291965511110095
public.tb_situacao_lote_transp_nodo,DEEPSEEK__VS__MISTRAL,0.0,0.47905176877975464
public.tb_situacao_lote_transp_nodo,DEEPSEEK__VS__OPENAI,0.0,0.46911284658643937
public.tb_situacao_lote_transp_nodo,MISTRAL__VS__OPENAI,0.0,0.6243560314178466
public.tb_situacao_problema,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.8223551842901441
public.tb_situacao_problema,DEEPSEEK__VS__OPENAI,0.0,0.617680827776591
public.tb_situacao_problema,MISTRAL__VS__OPENAI,0.0,0.712747852007548
public.tb_situacao_raiz,DEEPSEEK__VS__MISTRAL,0.7777777777777777,0.975003785557217
public.tb_situacao_raiz,DEEPSEEK__VS__OPENAI,0.2962962962962963,0.7345335395247848
public.tb_situacao_raiz,MISTRAL__VS__OPENAI,0.4444444444444445,0.7496001323064169
public.tb_status_assinatura,DEEPSEEK__VS__MISTRAL,0.0,0.7355260252952576
public.tb_status_assinatura,DEEPSEEK__VS__OPENAI,0.0,0.8859162926673889
public.tb_status_assinatura,MISTRAL__VS__OPENAI,0.3333333333333333,0.8066103855768839
public.tb_status_atend,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.6666661898295084
public.tb_status_atend,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.8655408223470052
public.tb_status_atend,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666661898295084
public.tb_status_atend_prof,DEEPSEEK__VS__MISTRAL,0.5,0.4999995231628418
public.tb_status_atend_prof,DEEPSEEK__VS__OPENAI,0.4,0.6424018859863281
public.tb_status_atend_prof,MISTRAL__VS__OPENAI,0.39999999999999997,0.39999961853027344
public.tb_status_cuidado_compartilhad,DEEPSEEK__VS__MISTRAL,0.2222222222222222,0.3966980046696133
public.tb_status_cuidado_compartilhad,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.7535736428366767
public.tb_status_cuidado_compartilhad,MISTRAL__VS__OPENAI,0.3333333333333333,0.6395501991113026
public.tb_status_revisao_atend,DEEPSEEK__VS__MISTRAL,0.5,0.6380085249741871
public.tb_status_revisao_atend,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.6427752508057488
public.tb_status_revisao_atend,MISTRAL__VS__OPENAI,0.3333333333333333,0.6699416968557571
public.tb_substancia_cbara,DEEPSEEK__VS__MISTRAL,0.0,0.5969036320845286
public.tb_substancia_cbara,DEEPSEEK__VS__OPENAI,0.0,0.4790095289548238
public.tb_substancia_cbara,MISTRAL__VS__OPENAI,0.3333333333333333,0.5683790246645609
public.tb_substancia_espec_alergia,DEEPSEEK__VS__MISTRAL,0.0,0.6309974392255148
public.tb_substancia_espec_alergia,DEEPSEEK__VS__OPENAI,0.0,0.5639371474583944
public.tb_substancia_espec_alergia,MISTRAL__VS__OPENAI,0.0,0.49980627165900343
public.tb_subtipo_unidade_saude,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.6144947608311971
public.tb_subtipo_unidade_saude,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.6044071736159148
public.tb_subtipo_unidade_saude,MISTRAL__VS__OPENAI,0.3333333333333333,0.7402569121784633
public.tb_tecido_mole,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.600112756093343
public.tb_tecido_mole,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.6666661699612936
public.tb_tecido_mole,MISTRAL__VS__OPENAI,0.3333333333333333,0.6437126199404398
public.tb_tecido_mole_lesao,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.9087364474932352
public.tb_tecido_mole_lesao,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7777095635732015
public.tb_tecido_mole_lesao,MISTRAL__VS__OPENAI,0.3333333333333333,0.8090137839317322
public.tb_tema_reuniao,DEEPSEEK__VS__MISTRAL,0.0,0.41597720980644226
public.tb_tema_reuniao,DEEPSEEK__VS__OPENAI,0.0,0.40342701805962455
public.tb_tema_reuniao,MISTRAL__VS__OPENAI,0.3333333333333333,0.6995139088895587
public.tb_tema_saude,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.8890574971834818
public.tb_tema_saude,DEEPSEEK__VS__OPENAI,0.0,0.6406176288922628
public.tb_tema_saude,MISTRAL__VS__OPENAI,0.0,0.6437015930811564
public.tb_terra_indigena,DEEPSEEK__VS__MISTRAL,0.5,0.773159792025884
public.tb_terra_indigena,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.846718966960907
public.tb_terra_indigena,MISTRAL__VS__OPENAI,0.3333333333333333,0.7362465560436249
public.tb_tipo_abastecimento_agua,DEEPSEEK__VS__MISTRAL,0.0,0.3439337842994266
public.tb_tipo_abastecimento_agua,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5274475812911987
public.tb_tipo_abastecimento_agua,MISTRAL__VS__OPENAI,0.5000000000000001,0.8559111257394155
public.tb_tipo_acesso_domicilio,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.43758578101793927
public.tb_tipo_acesso_domicilio,DEEPSEEK__VS__OPENAI,0.0,0.40851694345474243
public.tb_tipo_acesso_domicilio,MISTRAL__VS__OPENAI,0.0,0.42692479491233826
public.tb_tipo_agendamento,DEEPSEEK__VS__MISTRAL,0.0,0.5989034573237101
public.tb_tipo_agendamento,DEEPSEEK__VS__OPENAI,0.0,0.5505868726306491
public.tb_tipo_agendamento,MISTRAL__VS__OPENAI,0.39999999999999997,0.6554031133651733
public.tb_tipo_agravo,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5578962829377915
public.tb_tipo_agravo,DEEPSEEK__VS__OPENAI,0.5555555555555556,0.7634427724061189
public.tb_tipo_agravo,MISTRAL__VS__OPENAI,0.3333333333333333,0.6624085572030808
public.tb_tipo_area,DEEPSEEK__VS__MISTRAL,0.0,0.33512760599454244
public.tb_tipo_area,DEEPSEEK__VS__OPENAI,0.0,0.27497649722629125
public.tb_tipo_area,MISTRAL__VS__OPENAI,0.39999999999999997,0.39999966621398925
public.tb_tipo_atend,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.6304121944639418
public.tb_tipo_atend,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7402816458984657
public.tb_tipo_atend,MISTRAL__VS__OPENAI,0.3333333333333333,0.7775499224662781
public.tb_tipo_atend_prof,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5314047932624817
public.tb_tipo_atend_prof,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.6666661302248637
public.tb_tipo_atend_prof,MISTRAL__VS__OPENAI,0.3333333333333333,0.752754271030426
public.tb_tipo_atividade,DEEPSEEK__VS__MISTRAL,0.5,0.8551164468129476
public.tb_tipo_atividade,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5775525437461005
public.tb_tipo_atividade,MISTRAL__VS__OPENAI,0.16666666666666666,0.5229073431756762
public.tb_tipo_cfg_agenda,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.4565327299965753
public.tb_tipo_cfg_agenda,DEEPSEEK__VS__OPENAI,0.0,0.4158293229562265
public.tb_tipo_cfg_agenda,MISTRAL__VS__OPENAI,0.0,0.5085722208023071
public.tb_tipo_ciap,DEEPSEEK__VS__MISTRAL,0.0,0.6224027607176039
public.tb_tipo_ciap,DEEPSEEK__VS__OPENAI,0.0,0.550043852240951
public.tb_tipo_ciap,MISTRAL__VS__OPENAI,0.05555555555555555,0.5684255692693921
public.tb_tipo_config_atend_domicilir,DEEPSEEK__VS__MISTRAL,0.0,0.6894334673881529
public.tb_tipo_config_atend_domicilir,DEEPSEEK__VS__OPENAI,0.32592592592592595,0.6776524031603778
public.tb_tipo_config_atend_domicilir,MISTRAL__VS__OPENAI,0.13333333333333333,0.6145541032155354
public.tb_tipo_consulta_odonto,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5030738512674967
public.tb_tipo_consulta_odonto,DEEPSEEK__VS__OPENAI,0.0,0.4184892177581787
public.tb_tipo_consulta_odonto,MISTRAL__VS__OPENAI,0.0,0.424235721429189
public.tb_tipo_dado_transp,DEEPSEEK__VS__MISTRAL,0.0,0.6710970401763916
public.tb_tipo_dado_transp,DEEPSEEK__VS__OPENAI,0.0,0.5063546233707004
public.tb_tipo_dado_transp,MISTRAL__VS__OPENAI,0.3333333333333333,0.565104259385003
public.tb_tipo_destino_lixo,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.8551888267199198
public.tb_tipo_destino_lixo,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.6329800089200338
public.tb_tipo_destino_lixo,MISTRAL__VS__OPENAI,0.3333333333333333,0.6329800089200338
public.tb_tipo_domicilio,DEEPSEEK__VS__MISTRAL,0.3666666666666667,0.5992427627245585
public.tb_tipo_domicilio,DEEPSEEK__VS__OPENAI,0.0,0.47792915503184
public.tb_tipo_domicilio,MISTRAL__VS__OPENAI,0.0,0.6585792303085327
public.tb_tipo_edema,DEEPSEEK__VS__MISTRAL,0.0,0.5920562611685859
public.tb_tipo_edema,DEEPSEEK__VS__OPENAI,0.0,0.63125036822425
public.tb_tipo_edema,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666664282480875
public.tb_tipo_encam_interno,DEEPSEEK__VS__MISTRAL,0.0,0.6494162480036417
public.tb_tipo_encam_interno,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.6454854210217795
public.tb_tipo_encam_interno,MISTRAL__VS__OPENAI,0.3333333333333333,0.8017665015326606
public.tb_tipo_encam_odonto,DEEPSEEK__VS__MISTRAL,0.0,0.36346739530563354
public.tb_tipo_encam_odonto,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.3333330949147542
public.tb_tipo_encam_odonto,MISTRAL__VS__OPENAI,0.0,0.47341473897298175
public.tb_tipo_endereco,DEEPSEEK__VS__MISTRAL,0.5555555555555556,0.8844883839289347
public.tb_tipo_endereco,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.8194025556246439
public.tb_tipo_endereco,MISTRAL__VS__OPENAI,0.3333333333333333,0.7892102201779684
public.tb_tipo_equipe,DEEPSEEK__VS__MISTRAL,0.27777777777777773,0.6529319948620266
public.tb_tipo_equipe,DEEPSEEK__VS__OPENAI,0.0,0.645730510905937
public.tb_tipo_equipe,MISTRAL__VS__OPENAI,0.0,0.3830336133639017
public.tb_tipo_escoamento_sanitar,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.45407165090243023
public.tb_tipo_escoamento_sanitar,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.49431781636344063
public.tb_tipo_escoamento_sanitar,MISTRAL__VS__OPENAI,0.49999999999999994,0.49999971853362185
public.tb_tipo_exame,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.8050437867641449
public.tb_tipo_exame,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5391954779624939
public.tb_tipo_exame,MISTRAL__VS__OPENAI,0.16666666666666666,0.6995808548397489
public.tb_tipo_fornec_odonto,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.44095122814178467
public.tb_tipo_fornec_odonto,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.8418384856647916
public.tb_tipo_fornec_odonto,MISTRAL__VS__OPENAI,0.3333333333333333,0.42287371555964154
public.tb_tipo_glicemia,DEEPSEEK__VS__MISTRAL,0.05555555555555555,0.5645998352103764
public.tb_tipo_glicemia,DEEPSEEK__VS__OPENAI,0.0,0.5111344015156781
public.tb_tipo_glicemia,MISTRAL__VS__OPENAI,0.3333333333333333,0.6411473585499659
public.tb_tipo_gravidez,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.6809129814306895
public.tb_tipo_gravidez,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.7192284840124624
public.tb_tipo_gravidez,MISTRAL__VS__OPENAI,0.3333333333333333,0.7063445349534353
public.tb_tipo_localidade,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.4990086456139882
public.tb_tipo_localidade,DEEPSEEK__VS__OPENAI,0.0,0.6322344740231832
public.tb_tipo_localidade,MISTRAL__VS__OPENAI,0.0,0.3886614143848419
public.tb_tipo_localizacao,DEEPSEEK__VS__MISTRAL,0.0,0.40687569975852966
public.tb_tipo_localizacao,DEEPSEEK__VS__OPENAI,0.0,0.4329666627777948
public.tb_tipo_localizacao,MISTRAL__VS__OPENAI,0.27777777777777773,0.5830625825458103
public.tb_tipo_logradouro,DEEPSEEK__VS__MISTRAL,0.4444444444444444,0.7716474268171521
public.tb_tipo_logradouro,DEEPSEEK__VS__OPENAI,0.4444444444444444,0.8148622777726915
public.tb_tipo_logradouro,MISTRAL__VS__OPENAI,0.5555555555555555,0.8296014799012078
public.tb_tipo_material_parede,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.6666660706202189
public.tb_tipo_material_parede,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5578186313311259
public.tb_tipo_material_parede,MISTRAL__VS__OPENAI,0.3333333333333333,0.840225100517273
public.tb_tipo_opcao,DEEPSEEK__VS__MISTRAL,0.0,0.40924378236134845
public.tb_tipo_opcao,DEEPSEEK__VS__OPENAI,0.0,0.43010206354988945
public.tb_tipo_opcao,MISTRAL__VS__OPENAI,0.1111111111111111,0.5167584684160021
public.tb_tipo_origem_dado_transp,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5450285805596247
public.tb_tipo_origem_dado_transp,DEEPSEEK__VS__OPENAI,0.0,0.45104851325352985
public.tb_tipo_origem_dado_transp,MISTRAL__VS__OPENAI,0.3333333333333333,0.8091082076231638
public.tb_tipo_origem_energia_eletric,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.9118656118710836
public.tb_tipo_origem_energia_eletric,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7835604747136434
public.tb_tipo_origem_energia_eletric,MISTRAL__VS__OPENAI,0.3333333333333333,0.8663531343142191
public.tb_tipo_paridade,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.6666661699612936
public.tb_tipo_paridade,DEEPSEEK__VS__OPENAI,0.0,0.5230927666028341
public.tb_tipo_paridade,MISTRAL__VS__OPENAI,0.0,0.6909251014391581
public.tb_tipo_parte_bucal,DEEPSEEK__VS__MISTRAL,0.0,0.6953311065832773
public.tb_tipo_parte_bucal,DEEPSEEK__VS__OPENAI,0.0,0.6755602293544345
public.tb_tipo_parte_bucal,MISTRAL__VS__OPENAI,0.16666666666666666,0.796679976913664
public.tb_tipo_participacao_atend,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.5503733091884189
public.tb_tipo_participacao_atend,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7362888477466725
public.tb_tipo_participacao_atend,MISTRAL__VS__OPENAI,0.2222222222222222,0.7149265574084387
public.tb_tipo_parto,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.6447090042961968
public.tb_tipo_parto,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.8030494252840678
public.tb_tipo_parto,MISTRAL__VS__OPENAI,0.3333333333333333,0.5171006917953491
public.tb_tipo_pergunta,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5945592919985454
public.tb_tipo_pergunta,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5750589370727539
public.tb_tipo_pergunta,MISTRAL__VS__OPENAI,0.3333333333333333,0.6123288042015499
public.tb_tipo_posse_terra,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.6203244394726223
public.tb_tipo_posse_terra,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.49237677786085343
public.tb_tipo_posse_terra,MISTRAL__VS__OPENAI,0.0,0.4461293617884318
public.tb_tipo_reacao_alergia,DEEPSEEK__VS__MISTRAL,0.0,0.5686141014099121
public.tb_tipo_reacao_alergia,DEEPSEEK__VS__OPENAI,0.0,0.597170090675354
public.tb_tipo_reacao_alergia,MISTRAL__VS__OPENAI,0.0,0.7263874709606171
public.tb_tipo_receita,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.33333321412404376
public.tb_tipo_receita,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.8996672828992208
public.tb_tipo_receita,MISTRAL__VS__OPENAI,0.3333333333333333,0.5283469359079996
public.tb_tipo_registro,DEEPSEEK__VS__MISTRAL,0.0,0.23274185260136923
public.tb_tipo_registro,DEEPSEEK__VS__OPENAI,0.0,0.4482547640800476
public.tb_tipo_registro,MISTRAL__VS__OPENAI,0.3333333333333333,0.4659196734428406
public.tb_tipo_registro_vacinacao,DEEPSEEK__VS__MISTRAL,0.0,0.6303968787193298
public.tb_tipo_registro_vacinacao,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5920661489168803
public.tb_tipo_registro_vacinacao,MISTRAL__VS__OPENAI,0.0,0.6209159731864929
public.tb_tipo_servico,DEEPSEEK__VS__MISTRAL,0.0,0.3461984859572516
public.tb_tipo_servico,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.6388382933757923
public.tb_tipo_servico,MISTRAL__VS__OPENAI,0.3333333333333333,0.54596080382665
public.tb_tipo_situacao_moradia,DEEPSEEK__VS__MISTRAL,0.0,0.8874969250626035
public.tb_tipo_situacao_moradia,DEEPSEEK__VS__OPENAI,0.0,0.8959174619780647
public.tb_tipo_situacao_moradia,MISTRAL__VS__OPENAI,0.5000000000000001,0.9484317402044932
public.tb_tipo_terra,DEEPSEEK__VS__MISTRAL,0.0,0.539719620347023
public.tb_tipo_terra,DEEPSEEK__VS__OPENAI,0.0,0.301554012298584
public.tb_tipo_terra,MISTRAL__VS__OPENAI,0.36666666666666664,0.6411514778931936
public.tb_tipo_topico_notificacao,DEEPSEEK__VS__MISTRAL,0.0,0.0
public.tb_tipo_topico_notificacao,DEEPSEEK__VS__OPENAI,0.4666666666666667,0.7898069183031718
public.tb_tipo_topico_notificacao,MISTRAL__VS__OPENAI,0.0,0.35734323660532635
public.tb_tipo_tratamento_agua,DEEPSEEK__VS__MISTRAL,0.5,0.8597313463687897
public.tb_tipo_tratamento_agua,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.6666662693023682
public.tb_tipo_tratamento_agua,MISTRAL__VS__OPENAI,0.49999999999999994,0.6632848083972931
public.tb_tipo_unidade_saude,DEEPSEEK__VS__MISTRAL,0.38888888888888884,0.7162414292494456
public.tb_tipo_unidade_saude,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5484585850327103
public.tb_tipo_unidade_saude,MISTRAL__VS__OPENAI,0.5555555555555555,0.7942329082224105
public.tb_titulo_patente,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.372464656829834
public.tb_titulo_patente,DEEPSEEK__VS__OPENAI,0.0,0.46303045749664307
public.tb_titulo_patente,MISTRAL__VS__OPENAI,0.0,0.44559826784663725
public.tb_topico_notificacao,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.666666050752004
public.tb_topico_notificacao,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.591252605120341
public.tb_topico_notificacao,MISTRAL__VS__OPENAI,0.3333333333333333,0.8433462315135533
public.tb_uf,DEEPSEEK__VS__MISTRAL,0.0,0.0
public.tb_uf,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5645121865802342
public.tb_uf,MISTRAL__VS__OPENAI,0.0,0.46617192029953003
public.tb_unidade_medida,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.9128777782122294
public.tb_unidade_medida,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5322123567263285
public.tb_unidade_medida,MISTRAL__VS__OPENAI,0.3333333333333333,0.5322123567263285
public.tb_unidade_medida_tempo,DEEPSEEK__VS__MISTRAL,0.39999999999999997,0.6545657634735108
public.tb_unidade_medida_tempo,DEEPSEEK__VS__OPENAI,0.4074074074074074,0.7920150999669676
public.tb_unidade_medida_tempo,MISTRAL__VS__OPENAI,0.39999999999999997,0.6604187329610188
public.tb_unidade_saude,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.6544576585292816
public.tb_unidade_saude,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.7219426102108426
public.tb_unidade_saude,MISTRAL__VS__OPENAI,0.16666666666666666,0.733472572432624
public.tb_usuario,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.628207782904307
public.tb_usuario,DEEPSEEK__VS__OPENAI,0.0,0.5336130062739054
public.tb_usuario,MISTRAL__VS__OPENAI,0.0,0.4952220254474216
public.tb_vacinacao,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5857655008633932
public.tb_vacinacao,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5857655008633932
public.tb_vacinacao,MISTRAL__VS__OPENAI,0.8888888888888888,0.8888882597287496
public.tb_via_adm_vacina,DEEPSEEK__VS__MISTRAL,0.0,0.7025148848692576
public.tb_via_adm_vacina,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.8724370002746582
public.tb_via_adm_vacina,MISTRAL__VS__OPENAI,0.16666666666666666,0.7204785803953807
public.tb_videochamada,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.8347301681836446
public.tb_videochamada,DEEPSEEK__VS__OPENAI,0.0,0.7429513335227966
public.tb_videochamada,MISTRAL__VS__OPENAI,0.0,0.6218131879965464
public.tb_vinculacao_equipes,DEEPSEEK__VS__MISTRAL,0.0,0.682870884736379
public.tb_vinculacao_equipes,DEEPSEEK__VS__OPENAI,0.0,0.7136877377827963
public.tb_vinculacao_equipes,MISTRAL__VS__OPENAI,0.4444444444444444,0.6739230718877581
public.tb_visibilidade_lembrete,DEEPSEEK__VS__MISTRAL,0.18888888888888888,0.5876159263981714
public.tb_visibilidade_lembrete,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.7071965270572239
public.tb_visibilidade_lembrete,MISTRAL__VS__OPENAI,0.20000000000000004,0.577265069882075
public.tb_visita_domiciliar_acs,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5947496824794346
public.tb_visita_domiciliar_acs,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.8336589535077413
public.tb_visita_domiciliar_acs,MISTRAL__VS__OPENAI,0.3333333333333333,0.5796648462613424
public.tl_acesso,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.746056874593099
public.tl_acesso,DEEPSEEK__VS__OPENAI,1.0,0.9999994039535522
public.tl_acesso,MISTRAL__VS__OPENAI,0.3333333333333333,0.746056874593099
public.tl_ad_cidadao,DEEPSEEK__VS__MISTRAL,0.0,0.5919012029965719
public.tl_ad_cidadao,DEEPSEEK__VS__OPENAI,0.0,0.6460654669337802
public.tl_ad_cidadao,MISTRAL__VS__OPENAI,0.0,0.17427768309911093
public.tl_ad_cidadao_historico,DEEPSEEK__VS__MISTRAL,0.0,0.7560518383979797
public.tl_ad_cidadao_historico,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.7801939646402994
public.tl_ad_cidadao_historico,MISTRAL__VS__OPENAI,0.0,0.75535120566686
public.tl_adm_geral,DEEPSEEK__VS__MISTRAL,0.0,0.3834753274917602
public.tl_adm_geral,DEEPSEEK__VS__OPENAI,0.0,0.3834753274917603
public.tl_adm_geral,MISTRAL__VS__OPENAI,0.49999999999999994,0.8731162746747335
public.tl_adm_municipal,DEEPSEEK__VS__MISTRAL,0.0,0.4543065627415975
public.tl_adm_municipal,DEEPSEEK__VS__OPENAI,0.0,0.6456206639607748
public.tl_adm_municipal,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666662693023682
public.tl_agendado,DEEPSEEK__VS__MISTRAL,0.0,0.5284935434659322
public.tl_agendado,DEEPSEEK__VS__OPENAI,0.0,0.5243256555663215
public.tl_agendado,MISTRAL__VS__OPENAI,0.0,0.34801870584487915
public.tl_antecedente,DEEPSEEK__VS__MISTRAL,0.0,0.4794906046655443
public.tl_antecedente,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.5392832623587713
public.tl_antecedente,MISTRAL__VS__OPENAI,0.0,0.45934106906255084
public.tl_antecedente_ciap,DEEPSEEK__VS__MISTRAL,0.0,0.49962057669957477
public.tl_antecedente_ciap,DEEPSEEK__VS__OPENAI,0.0,0.6399375597635905
public.tl_antecedente_ciap,MISTRAL__VS__OPENAI,0.0,0.6347675522168478
public.tl_antecedente_historico,DEEPSEEK__VS__MISTRAL,0.0,0.6824571192264557
public.tl_antecedente_historico,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.6803574562072754
public.tl_antecedente_historico,MISTRAL__VS__OPENAI,0.16666666666666666,0.5784853332572514
public.tl_antecedente_item,DEEPSEEK__VS__MISTRAL,0.0,0.25867752234141034
public.tl_antecedente_item,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.2835627330674066
public.tl_antecedente_item,MISTRAL__VS__OPENAI,0.3333333333333333,0.5723785426881579
public.tl_aplicacao_medicamento,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.7138052019808029
public.tl_aplicacao_medicamento,DEEPSEEK__VS__OPENAI,0.18518518518518517,0.7652386647683602
public.tl_aplicacao_medicamento,MISTRAL__VS__OPENAI,0.27777777777777773,0.7826432983080546
public.tl_atend,DEEPSEEK__VS__MISTRAL,0.0,0.46425994237263996
